,velocity,vel_ori,density,den_ori,eta
65,1.7506323225431826,-1.0,2.077828602844601,-1.0,0.13026052104208416
66,1.7519328483023349,-1.0,2.077405000341538,-1.0,0.13226452905811623
67,1.7530855262482896,-1.0,2.0769791101590265,-1.0,0.1342685370741483
68,1.7540887740711903,-1.0,2.076550480314364,-1.0,0.13627254509018036
69,1.7550311831622918,-1.0,2.0761186588248535,-1.0,0.13827655310621242
70,1.755960055060271,-1.0,2.0756831937077984,-1.0,0.1402805611222445
71,1.7568696077593202,-1.0,2.0752436329804915,-1.0,0.14228456913827653
72,1.7577540592536316,-1.0,2.0747995246602406,-1.0,0.1442885771543086
73,1.7586076275373979,-1.0,2.0743504167643443,-1.0,0.14629258517034066
74,1.7594245306048113,-1.0,2.0738958573100996,-1.0,0.14829659318637273
75,1.7601989864500636,-1.0,2.0734353943148105,-1.0,0.1503006012024048
76,1.760925213067347,1.762832592283151,2.0729685757957794,-1.0,0.15230460921843686
77,1.7615974284508538,-1.0,2.0724949497703045,-1.0,0.15430861723446893
78,1.762209850594776,-1.0,2.0720140642556837,-1.0,0.156312625250501
79,1.7627566974933064,-1.0,2.07152546726922,-1.0,0.15831663326653306
80,1.7632321871406362,-1.0,2.0710287068282214,-1.0,0.16032064128256512
81,1.7636305375309587,-1.0,2.0705233309499707,-1.0,0.1623246492985972
82,1.7639459666584654,-1.0,2.0700088876517864,-1.0,0.16432865731462926
83,1.7641726925173487,-1.0,2.069484924950961,-1.0,0.16633266533066132
84,1.7643049331018008,-1.0,2.0689509908647925,-1.0,0.16833667334669336
85,1.7643367248663608,-1.0,2.0684066334105893,-1.0,0.17034068136272543
86,1.7642587924368558,-1.0,2.0678514006056394,-1.0,0.1723446893787575
87,1.7640736043174607,-1.0,2.0672848404672552,-1.0,0.17434869739478956
88,1.763788325350981,1.7645639270835975,2.0667065010127397,-1.0,0.17635270541082163
89,1.763410120380221,-1.0,2.066115930259377,-1.0,0.1783567134268537
90,1.7629461542479854,-1.0,2.0655126762244835,-1.0,0.18036072144288576
91,1.7624035917970788,-1.0,2.0648962869253533,-1.0,0.18236472945891782
92,1.7617895978703066,-1.0,2.0642663103792893,-1.0,0.1843687374749499
93,1.7611113373104732,-1.0,2.063622294603589,-1.0,0.18637274549098196
94,1.7603759749603833,-1.0,2.062963787615551,-1.0,0.18837675350701402
95,1.759590675662842,-1.0,2.062290337432483,-1.0,0.1903807615230461
96,1.758762604260654,-1.0,2.061601492071677,-1.0,0.19238476953907813
97,1.757898925596624,-1.0,2.060896799550443,-1.0,0.1943887775551102
98,1.7570068045135567,-1.0,2.0601758078860772,-1.0,0.19639278557114226
99,1.756093405854257,-1.0,2.059438065095879,-1.0,0.19839679358717432
100,1.7551658944615298,-1.0,2.05868311919715,-1.0,0.2004008016032064
101,1.75423143517818,-1.0,2.0579105182071893,-1.0,0.20240480961923846
102,1.753293293982867,-1.0,2.0571198101432993,-1.0,0.20440881763527052
103,1.7522580157529024,-1.0,2.056310543022778,-1.0,0.2064128256513026
104,1.751089713353701,-1.0,2.0554822648629294,-1.0,0.20841683366733466
105,1.7497971064945488,-1.0,2.0546345236810546,-1.0,0.21042084168336672
106,1.7483889148847318,-1.0,2.0537668674944483,-1.0,0.2124248496993988
107,1.7468738582335366,-1.0,2.052878844320418,-1.0,0.21442885771543085
108,1.7452606562502484,-1.0,2.051970002176261,-1.0,0.21643286573146292
109,1.7435580286441543,1.7420898967848188,2.051039889079276,-1.0,0.21843687374749496
110,1.7417746951245399,-1.0,2.0500880530467653,-1.0,0.22044088176352702
111,1.7399193754006912,-1.0,2.0491140420960328,-1.0,0.2224448897795591
112,1.738000789181895,-1.0,2.0481174042443713,-1.0,0.22444889779559116
113,1.7360276561774364,-1.0,2.0470976875090883,-1.0,0.22645290581162322
114,1.7340086960966026,-1.0,2.0460544399074823,-1.0,0.2284569138276553
115,1.7319526286486788,-1.0,2.0449872094568553,-1.0,0.23046092184368736
116,1.7298681735429517,-1.0,2.043895544174502,-1.0,0.23246492985971942
117,1.7277640504887073,-1.0,2.042778992077729,2.042323758672725,0.2344689378757515
118,1.7256489791952312,-1.0,2.0415609095875915,-1.0,0.23647294589178355
119,1.7235276158654578,-1.0,2.0399301204361833,-1.0,0.23847695390781562
120,1.7213286640573982,-1.0,2.037861158193087,-1.0,0.24048096192384769
121,1.719028479258229,-1.0,2.0353630581930005,-1.0,0.24248496993987975
122,1.7166340199636676,-1.0,2.0324448557706614,-1.0,0.2444889779559118
123,1.7141522446694306,-1.0,2.029115586260788,-1.0,0.24649298597194386
124,1.711590111871234,-1.0,2.0253842849980934,-1.0,0.24849699398797592
125,1.708954580064795,1.7077136992122033,2.0212599873173054,-1.0,0.250501002004008
126,1.7062526077458302,-1.0,2.0167517285531464,-1.0,0.25250501002004005
127,1.7034911534100556,-1.0,2.0118685440403303,-1.0,0.2545090180360721
128,1.7006771755531884,-1.0,2.006619469113584,-1.0,0.2565130260521042
129,1.6978176326709447,-1.0,2.0010135391076265,-1.0,0.25851703406813625
130,1.6949194832590417,-1.0,1.99505978935717,-1.0,0.2605210420841683
131,1.6919896858131958,-1.0,1.9887672551969524,-1.0,0.2625250501002004
132,1.6890351988291228,-1.0,1.9821449719616822,-1.0,0.26452905811623245
133,1.6860629808025407,-1.0,1.9752019749860867,-1.0,0.2665330661322645
134,1.6830799902291653,-1.0,1.9679472996048792,-1.0,0.2685370741482966
135,1.6800931856047123,-1.0,1.9603899811527876,-1.0,0.27054108216432865
136,1.677105302504764,-1.0,1.9525390549645347,-1.0,0.2725450901803607
137,1.6740588038026125,-1.0,1.9444035563748288,-1.0,0.2745490981963928
138,1.6709395601271413,-1.0,1.9359925207184023,-1.0,0.27655310621242485
139,1.667755521639393,-1.0,1.9273149833299736,-1.0,0.2785571142284569
140,1.664514638500408,-1.0,1.9183799795442653,-1.0,0.280561122244489
141,1.6612248608712283,-1.0,1.9091965446959906,-1.0,0.282565130260521
142,1.657894138912896,-1.0,1.8997737141198774,-1.0,0.28456913827655306
143,1.6545304227864526,-1.0,1.8901205231506482,-1.0,0.2865731462925851
144,1.6511416626529383,-1.0,1.8802460071230165,-1.0,0.2885771543086172
145,1.6477358086733955,-1.0,1.8701592013717052,-1.0,0.29058116232464926
146,1.644320811008866,-1.0,1.859869141231437,-1.0,0.2925851703406813
147,1.6409046198203912,-1.0,1.8493848620369346,-1.0,0.2945891783567134
148,1.637495185269012,-1.0,1.8387153991229215,-1.0,0.29659318637274545
149,1.6341004575157703,-1.0,1.8278697878241101,-1.0,0.2985971943887775
150,1.6307283867217073,1.6285836862727383,1.816857063475224,-1.0,0.3006012024048096
151,1.6273869230478655,-1.0,1.8056862614109854,-1.0,0.30260521042084165
152,1.624084016655285,-1.0,1.7943664169661175,-1.0,0.3046092184368737
153,1.6208283751058763,-1.0,1.7829065654753338,-1.0,0.3066132264529058
154,1.6176317129525706,-1.0,1.7713157422733663,-1.0,0.30861723446893785
155,1.6144875069324098,-1.0,1.7596029826949235,-1.0,0.3106212424849699
156,1.611385109231669,-1.0,1.7477773220747381,-1.0,0.312625250501002
157,1.6083138720366246,-1.0,1.7358477957475233,-1.0,0.31462925851703405
158,1.6052631475335526,-1.0,1.723823439047997,-1.0,0.3166332665330661
159,1.6022222879087284,-1.0,1.7117132873108918,-1.0,0.3186372745490982
160,1.599180645348429,-1.0,1.699526375870921,-1.0,0.32064128256513025
161,1.596127572038929,-1.0,1.6872717400628021,-1.0,0.3226452905811623
162,1.5930524201665053,-1.0,1.6749584152212635,-1.0,0.3246492985971944
163,1.5899445419174334,-1.0,1.6625954366810183,-1.0,0.32665330661322645
164,1.586793289477989,-1.0,1.6501918397767985,-1.0,0.3286573146292585
165,1.5835880150344488,-1.0,1.637756659843313,-1.0,0.3306613226452906
166,1.5803180707730877,-1.0,1.6252989322152893,-1.0,0.33266533066132264
167,1.5769728088801824,-1.0,1.6128276922274505,-1.0,0.33466933867735466
168,1.5735415815420084,-1.0,1.6003519752145092,-1.0,0.3366733466933867
169,1.570013740944842,-1.0,1.5878808165111888,-1.0,0.3386773547094188
170,1.5663817179098454,-1.0,1.575423251452217,-1.0,0.34068136272545085
171,1.5626695616013015,-1.0,1.5629883153723116,-1.0,0.3426853707414829
172,1.5588849448556352,1.5566928748588824,1.5505850436061859,-1.0,0.344689378757515
173,1.5550280963821936,-1.0,1.5382224714885675,-1.0,0.34669338677354705
174,1.5510992448903242,-1.0,1.5259096343541794,-1.0,0.3486973947895791
175,1.5470986190893754,-1.0,1.5136555675377394,-1.0,0.3507014028056112
176,1.5430264476886941,-1.0,1.5014693063739708,-1.0,0.35270541082164325
177,1.5388829593976279,-1.0,1.4893598861975865,-1.0,0.3547094188376753
178,1.5346683829255248,-1.0,1.4773363423433141,-1.0,0.3567134268537074
179,1.5303829469817323,-1.0,1.465407710145877,-1.0,0.35871743486973945
180,1.526026880275598,-1.0,1.4535830249399877,-1.0,0.3607214428857715
181,1.5216004115164694,-1.0,1.4418713220603743,-1.0,0.3627254509018036
182,1.5171037694136944,-1.0,1.4302816368417546,-1.0,0.36472945891783565
183,1.5125371826766199,-1.0,1.4188230046188517,-1.0,0.3667334669338677
184,1.5079008800145939,-1.0,1.407504460726379,-1.0,0.3687374749498998
185,1.5031950901369648,-1.0,1.3963350404990684,-1.0,0.37074148296593185
186,1.498420041753079,-1.0,1.3853237792716384,-1.0,0.3727454909819639
187,1.4935668850256327,-1.0,1.374479712378802,-1.0,0.374749498997996
188,1.4885636721910904,-1.0,1.363811875155287,-1.0,0.37675350701402804
189,1.4834065186740726,-1.0,1.3533293029358116,-1.0,0.3787575150300601
190,1.4781098074785182,-1.0,1.3430410310550935,-1.0,0.3807615230460922
191,1.4726879216083675,-1.0,1.3329560948478605,-1.0,0.38276553106212424
192,1.46715524406756,-1.0,1.3230835296488357,-1.0,0.38476953907815625
193,1.4615261578600351,1.461732964333598,1.3134323707927271,-1.0,0.3867735470941883
194,1.4558150459897328,-1.0,1.3040116536142676,-1.0,0.3887775551102204
195,1.4500362914605929,-1.0,1.294830413448175,-1.0,0.39078156312625245
196,1.4442042772765544,-1.0,1.2858976856291624,1.2820582144539605,0.3927855711422845
197,1.4383333864415575,-1.0,1.277176986341347,-1.0,0.3947895791583166
198,1.432438001959542,-1.0,1.2684584275051263,-1.0,0.39679358717434865
199,1.4265325068344468,-1.0,1.2597156736320567,-1.0,0.3987975951903807
200,1.4206312840702124,-1.0,1.2509499827231694,-1.0,0.4008016032064128
201,1.414748716670778,-1.0,1.2421626127794854,-1.0,0.40280561122244485
202,1.4088991876400832,-1.0,1.2333548218020358,-1.0,0.4048096192384769
203,1.403097079982068,-1.0,1.2245278677918372,-1.0,0.406813627254509
204,1.3973503502513052,-1.0,1.2156830087499153,-1.0,0.40881763527054105
205,1.3916208062280335,-1.0,1.2068215026773013,-1.0,0.4108216432865731
206,1.3858962117073803,-1.0,1.1979446075750213,-1.0,0.4128256513026052
207,1.3801724981735375,1.3735142042342217,1.1890535814440966,-1.0,0.41482965931863724
208,1.3744455971106948,-1.0,1.180149682285548,-1.0,0.4168336673346693
209,1.3687114400030431,-1.0,1.171234168100407,-1.0,0.4188376753507014
210,1.3629659583347735,-1.0,1.1623082968896996,-1.0,0.42084168336673344
211,1.3572050835900762,-1.0,1.1533733266544468,-1.0,0.4228456913827655
212,1.3514247472531424,-1.0,1.144430515395675,-1.0,0.4248496993987976
213,1.3456208808081627,-1.0,1.1354811211144102,-1.0,0.42685370741482964
214,1.3397894157393273,-1.0,1.1265264018116783,-1.0,0.4288577154308617
215,1.3339262835308277,-1.0,1.1175676154885008,-1.0,0.4308617234468938
216,1.3280274156668541,-1.0,1.1086060201459087,-1.0,0.43286573146292584
217,1.3220887436315976,-1.0,1.099642873784923,-1.0,0.4348697394789579
218,1.3161061989092484,-1.0,1.0906794344065651,-1.0,0.4368737474949899
219,1.3100757129839977,-1.0,1.081716960011866,-1.0,0.438877755511022
220,1.3039932173400361,-1.0,1.0727567086018566,-1.0,0.44088176352705405
221,1.2978545333545566,-1.0,1.0637999381775483,-1.0,0.4428857715430861
222,1.2916578457540377,-1.0,1.054847906739972,-1.0,0.4448897795591182
223,1.2854064949324582,-1.0,1.0459018722901594,-1.0,0.44689378757515025
224,1.279104269726757,-1.0,1.036963092829126,-1.0,0.4488977955911823
225,1.272754958973874,1.2727220744195022,1.028032826357903,-1.0,0.4509018036072144
226,1.2663623515107487,-1.0,1.019112330877512,-1.0,0.45290581162324645
227,1.2599302361743205,-1.0,1.0102028643889789,-1.0,0.4549098196392785
228,1.2534624018015292,-1.0,1.0013056848933295,-1.0,0.4569138276553106
229,1.2469626372293146,-1.0,0.9924220503915953,-1.0,0.45891783567134264
230,1.2404347312946158,-1.0,0.9835532188847922,-1.0,0.4609218436873747
231,1.2338824728343725,-1.0,0.9747004483739465,-1.0,0.4629258517034068
232,1.2273096506855243,-1.0,0.9658649968600893,-1.0,0.46492985971943884
233,1.2207200536850107,-1.0,0.9570481223442369,-1.0,0.4669338677354709
234,1.2141174706697715,-1.0,0.9482510828274201,-1.0,0.468937875751503
235,1.207505690476746,-1.0,0.9394751363106653,-1.0,0.47094188376753504
236,1.200888501942874,-1.0,0.9307215407949935,-1.0,0.4729458917835671
237,1.194269693905095,-1.0,0.9219915542814356,-1.0,0.4749498997995992
238,1.1876402457097255,-1.0,0.9132864347710083,-1.0,0.47695390781563124
239,1.1809397699113962,-1.0,0.9046074402647473,-1.0,0.4789579158316633
240,1.174170409867151,-1.0,0.8959558287636687,-1.0,0.48096192384769537
241,1.1673444398148307,-1.0,0.8873328582688039,-1.0,0.48296593186372744
242,1.1604741339922762,-1.0,0.878739786781174,-1.0,0.4849699398797595
243,1.1535717666373275,1.1491963432293029,0.870177872301805,-1.0,0.48697394789579157
244,1.1466496119878262,-1.0,0.861648372831723,-1.0,0.4889779559118236
245,1.1397199442816124,-1.0,0.8531525463719541,-1.0,0.49098196392785565
246,1.1327950377565268,-1.0,0.8446916509235198,-1.0,0.4929859719438877
247,1.12588716665041,-1.0,0.8362669444874459,-1.0,0.4949899799599198
248,1.119008605201103,-1.0,0.8278796850647586,-1.0,0.49699398797595185
249,1.112171627646446,-1.0,0.819531130656489,-1.0,0.4989979959919839
250,1.1053885082242798,-1.0,0.8112225392636533,-1.0,0.501002004008016
251,1.0986715211724454,-1.0,0.8029551688872825,-1.0,0.503006012024048
252,1.0920329407287834,-1.0,0.7947302775283979,-1.0,0.5050100200400801
253,1.0854850411311339,-1.0,0.7865491231880255,-1.0,0.5070140280561122
254,1.0790400966173381,-1.0,0.7784129638671916,-1.0,0.5090180360721442
255,1.0726951335710246,-1.0,0.7703230575669222,-1.0,0.5110220440881763
256,1.0663889273097658,-1.0,0.7622806622882384,-1.0,0.5130260521042084
257,1.060116026742456,-1.0,0.7542870360321715,-1.0,0.5150300601202404
258,1.053879283606835,-1.0,0.7463434367997425,-1.0,0.5170340681362725
259,1.047681549640642,-1.0,0.7384511225919774,-1.0,0.5190380761523046
260,1.041525676581616,-1.0,0.7306113514099026,-1.0,0.5210420841683366
261,1.0354145161674975,1.030528903229285,0.7228253812545392,-1.0,0.5230460921843687
262,1.0293509201360245,-1.0,0.7150944701269133,-1.0,0.5250501002004008
263,1.0233377402249377,-1.0,0.7074198760280558,-1.0,0.5270541082164328
264,1.0173778281719756,-1.0,0.6998028569589881,-1.0,0.5290581162324649
265,1.0114740357148777,-1.0,0.6922446709207362,-1.0,0.531062124248497
266,1.0056292145913839,-1.0,0.6847465759143213,-1.0,0.533066132264529
267,0.9998462165392328,-1.0,0.6773098299407745,-1.0,0.5350701402805611
268,0.9941278932961647,-1.0,0.6699356910011122,-1.0,0.5370741482965932
269,0.9884770965999179,-1.0,0.66262541709637,-1.0,0.5390781563126252
270,0.9828966781882329,-1.0,0.6553802662275693,-1.0,0.5410821643286573
271,0.9773894897988484,-1.0,0.6482014963957313,-1.0,0.5430861723446894
272,0.9719545225489984,-1.0,0.6410903656018871,-1.0,0.5450901803607214
273,0.9665775978063924,-1.0,0.6340481318470627,-1.0,0.5470941883767535
274,0.9612561862072451,-1.0,0.6270760531322744,-1.0,0.5490981963927856
275,0.955989246719779,-1.0,0.6201753874585534,-1.0,0.5511022044088176
276,0.9507757383122151,-1.0,0.6133473928269206,-1.0,0.5531062124248497
277,0.9456146199527758,-1.0,0.6065933272384073,-1.0,0.5551102204408818
278,0.9405048506096825,-1.0,0.5999144486940394,-1.0,0.5571142284569138
279,0.9354453892511574,-1.0,0.5933120151948333,-1.0,0.5591182364729459
280,0.930435194845422,-1.0,0.5867872847418202,-1.0,0.561122244488978
281,0.9254732263606977,-1.0,0.5803415153360258,-1.0,0.56312625250501
282,0.9205584427652072,-1.0,0.5739759649784766,-1.0,0.565130260521042
283,0.9156898030271712,-1.0,0.5676918916701935,-1.0,0.567134268537074
284,0.9108662661148123,-1.0,0.5614905534122029,-1.0,0.5691382765531061
285,0.9060867909963516,0.9055639620831327,0.5553732082055308,-1.0,0.5711422845691382
286,0.9013503366400115,-1.0,0.5493411140512032,-1.0,0.5731462925851702
287,0.8966558620140135,-1.0,0.5433955289502366,-1.0,0.5751503006012023
288,0.8920023260865793,-1.0,0.5375377109036716,-1.0,0.5771543086172344
289,0.8873990037719534,-1.0,0.5317689179125248,-1.0,0.5791583166332664
290,0.8828770508462208,-1.0,0.5260904079778171,-1.0,0.5811623246492985
291,0.8784305728923406,-1.0,0.5205034391005847,-1.0,0.5831663326653306
292,0.8740504475017985,-1.0,0.5150092692818437,-1.0,0.5851703406813626
293,0.8697275522660814,-1.0,0.5096091565226178,-1.0,0.5871743486973947
294,0.8654527647766755,-1.0,0.5043043588239405,-1.0,0.5891783567134268
295,0.8612169626250668,-1.0,0.4990961341868306,-1.0,0.5911823647294588
296,0.8570110234027424,-1.0,0.49398574061231904,-1.0,0.5931863727454909
297,0.8528258247011882,-1.0,0.48897443610142705,0.48585195806997616,0.595190380761523
298,0.8486522441118908,-1.0,0.48405799337269717,-1.0,0.597194388777555
299,0.8444811592263366,-1.0,0.47917756492580565,-1.0,0.5991983967935871
300,0.8403034476360121,-1.0,0.47431704877546566,-1.0,0.6012024048096192
301,0.8361099869324031,-1.0,0.46947665145266393,-1.0,0.6032064128256512
302,0.8318916547069968,-1.0,0.4646565794883896,-1.0,0.6052104208416833
303,0.8276393285512793,-1.0,0.4598570394136272,-1.0,0.6072144288577154
304,0.8233438860567366,-1.0,0.45507823775937073,-1.0,0.6092184368737474
305,0.8189962048148559,0.8164686119750661,0.4503203810566094,-1.0,0.6112224448897795
306,0.8145990109273272,-1.0,0.44558367583632996,-1.0,0.6132264529058116
307,0.8101838170060883,-1.0,0.4408683286295217,-1.0,0.6152304609218436
308,0.8057534348998536,-1.0,0.43617454596717625,-1.0,0.6172344689378757
309,0.8013083399098371,-1.0,0.4315025343802877,-1.0,0.6192384769539078
310,0.7968490073372515,-1.0,0.4268525003998331,-1.0,0.6212424849699398
311,0.7923759124833103,-1.0,0.42222465055681385,-1.0,0.6232464929859719
312,0.7878895306492271,-1.0,0.41761919138220943,-1.0,0.625250501002004
313,0.7833903371362144,-1.0,0.41303632940701396,-1.0,0.627254509018036
314,0.7788788072454865,-1.0,0.4084762711622191,-1.0,0.6292585170340681
315,0.7743554162782561,-1.0,0.4039392231788091,-1.0,0.6312625250501002
316,0.7698206395357371,-1.0,0.39942539198777566,-1.0,0.6332665330661322
317,0.7652749523191422,-1.0,0.3949349841201105,-1.0,0.6352705410821643
318,0.7607188299296848,-1.0,0.39046820610679794,-1.0,0.6372745490981964
319,0.7561527476685785,-1.0,0.38602526447883206,-1.0,0.6392785571142284
320,0.7515771808370364,-1.0,0.38160636576719725,-1.0,0.6412825651302605
321,0.7469926047362722,-1.0,0.3772117165028851,-1.0,0.6432865731462926
322,0.7423994946674985,-1.0,0.37284152321688974,-1.0,0.6452905811623246
323,0.737798372614616,-1.0,0.36849599244019304,-1.0,0.6472945891783567
324,0.7331892912410712,-1.0,0.36417533070378677,-1.0,0.6492985971943888
325,0.728571640949933,-1.0,0.35987974453866,-1.0,0.6513026052104208
326,0.7239447912436097,0.7224500757812425,0.355609440475807,-1.0,0.6533066132264529
327,0.7193081116245102,-1.0,0.3513646250462095,-1.0,0.655310621242485
328,0.7146609715950437,-1.0,0.34714550478085926,-1.0,0.657314629258517
329,0.7100027406576177,-1.0,0.3429522862107528,-1.0,0.6593186372745491
330,0.705332788314642,-1.0,0.3387851758668672,-1.0,0.6613226452905812
331,0.7006504840685245,-1.0,0.3346443802801989,-1.0,0.6633266533066132
332,0.6959551974216744,-1.0,0.33053010598173715,-1.0,0.6653306613226453
333,0.6912462978765002,-1.0,0.3264425595024663,-1.0,0.6673346693386772
334,0.6865231549354102,-1.0,0.3223819473733854,-1.0,0.6693386773547093
335,0.6817851381008136,-1.0,0.31834847612547623,-1.0,0.6713426853707414
336,0.6770316168751187,-1.0,0.31434235228972807,-1.0,0.6733466933867734
337,0.6722619607607345,-1.0,0.31036378239713014,-1.0,0.6753507014028055
338,0.6674755392600693,-1.0,0.30641297297867415,-1.0,0.6773547094188376
339,0.6626717218755322,-1.0,0.3024901305653541,-1.0,0.6793587174348696
340,0.6578456411409013,-1.0,0.29859546168814954,-1.0,0.6813627254509017
341,0.6529887163612033,-1.0,0.2947291728780521,-1.0,0.6833667334669338
342,0.6481037439763583,-1.0,0.2908914706660583,-1.0,0.6853707414829658
343,0.6431939721967397,-1.0,0.2870825615831501,-1.0,0.6873747494989979
344,0.6382626492327218,-1.0,0.2833026521603191,-1.0,0.68937875751503
345,0.6333130232946782,-1.0,0.2795519489285545,-1.0,0.691382765531062
346,0.6283483425929832,0.625726387260524,0.27583065841884563,-1.0,0.6933867735470941
347,0.6233718553380106,-1.0,0.2721389871621816,-1.0,0.6953907815631262
348,0.6183868097401342,-1.0,0.26847714168955167,-1.0,0.6973947895791582
349,0.6133964540097281,-1.0,0.26484532853194753,-1.0,0.6993987975951903
350,0.6084040363571658,-1.0,0.26124375422035595,-1.0,0.7014028056112224
351,0.603412804992822,-1.0,0.2576726252857661,-1.0,0.7034068136272544
352,0.5984260081270698,-1.0,0.25413214825916486,-1.0,0.7054108216432865
353,0.5934468939702838,-1.0,0.2506225296715487,-1.0,0.7074148296593186
354,0.5884787107328378,-1.0,0.24714397605390193,-1.0,0.7094188376753506
355,0.5835247066251052,-1.0,0.24369669393721138,-1.0,0.7114228456913827
356,0.5785881298574608,-1.0,0.24028088985247362,-1.0,0.7134268537074148
357,0.5736679998541706,-1.0,0.2368967703306729,-1.0,0.7154308617234468
358,0.5687564759352253,-1.0,0.233544541902801,-1.0,0.7174348697394789
359,0.5638522015695178,-1.0,0.23022441109984218,-1.0,0.719438877755511
